hasoc_hi_6398	आप सभी तमाम चाहने वालों को #ईदमुबारक हो, अपने भाई के लिए दुआ कीजिएगा।     #EidMubarak #EidUlFitr	NOT	None	NULL
hasoc_hi_500	कांग्रेस कार्यकर्ताओं की मांग है कि हार की जिम्मेदारी सामूहिक है, इसलिए राहुल गांधी हार के लिए खुद को जिम्मेदार न मानें	NOT	None	NULL
hasoc_hi_6036	Akhilesh ji ap apne thought se lachaar hain..yogi is best cm so far.... Apna dukaan kaise lagayenge fir ye sochiye	NOT	None	NULL
hasoc_hi_2787	तुम्हारी ज़िंदगी गुजर जाएगी नेहरू का नाम लेकर रंडी रोना करते करते,, पर तुम लोग कुछ मत करना	HOF	PRFN	TIN
hasoc_hi_6717	मेहुल चौकसी को लेकर बॉम्बे हाई कोर्ट के फैसले के खिलाफ ईडी और केंद्र सुप्रीम कोर्ट पहुंचे #MehulChoksi	NOT	None	NULL
hasoc_hi_2107	#FactCheck: इन तस्वीरों का धर्म परिवर्तन से भी कोई लेना देना नहीं है. जानिये इन तस्वीरों से जुड़ा पूरा सच	NOT	None	NULL
hasoc_hi_2239	जब किस्मत में ही लिखा है गर्मी  में गांड घिसना,  तो भैनचोद क्या नींबू पानी और  क्या रसना     Icecream बेचता हुआ @half_engineer_	HOF	PRFN	UNT
hasoc_hi_5704	हर साल 85 लाख लड़के लड़कियां  अल्पसंख्यक समुदाय के स्कालरशिप से  महरूम हो रहे हैं सरकार अगर  1000 करोड़ का बजट बढ़ा दे तो  इनका भी भला हो जाये,    - असदुद्दीन ओवैसी  @asadowaisi @syedasimwaqar @shaukat_aimim @HarunHk055771	NOT	None	NULL
hasoc_hi_5182	युवा दिलो की धड़कन व प्रेरणादायक देश के सबसे लोकप्रिय नेता समाजवादी पार्टी के राष्ट्रीय अध्यक्ष और उत्तर प्रदेश के पूर्व मुख्यमंत्री @yadavakhilesh जी को जन्मदिन की हार्दिक शुभकामनाएंँ |	NOT	None	NULL
hasoc_hi_4531	Janab Syed Ahmed Pasha Quadri Sahab(General Secretary AIMIM And MLA Yakutpura) Ne Santosh Nagar X Road Per Janab Basheer Bhai Ke Makaan Per Habeeb E Millat @imAkbarOwaisi Ki Sehat Yaabi Keliye Muneqida Khatm E Quran Wa Duaiya Ijtema Me Shirkat Kiye. @asadowaisi	NOT	None	NULL
hasoc_hi_800	बाप ;- शादी कर ले अब तू...  बेटा:- क्यूँ ????     बाप ;- ऑफिस से आएगा तो रोटी बनी मिलेगी ।   बेटा ;- कामबाली है तो.....    बाप :- भोसडीके, तू सिर्फ रोटी का ही भूखा है क्या  ????	HOF	PRFN	UNT
hasoc_hi_1094	सपा के समय लैपटॉप मिलने से जिनकी रोज़गार की क्षमता बढ़ी और ज़िदगी में खुशियां आयीं, वो आज भी धन्यवाद देते हैं.   @AbbasAliRushdi @AbdullahAzamMLA @juhiesingh @anil100y @gope_singh	NOT	None	NULL
hasoc_hi_4572	तमाम आलम-ए-इस्लाम को दिल की गहराइयों से ईद की दिली मुबारकबाद ...     @IqbalShahfahad	NOT	None	NULL
hasoc_hi_2778	4 बीवी 44 बच्चे  सूअर सबसे जायदा इलाज कराएँगे	HOF	PRFN	UNT
hasoc_hi_5833	विमानों के रनवे पर फिसलने की घटनाओं के बाद सुरक्षा दिशा-निर्देश जारी करेगा DGCA    #DGCA  https://abpnews.abplive.in/india-news/civil-aviation-watchdog-dgca-to-issue-safety-directions-after-incidents-of-planes-overshooting-runway-1158909 …	NOT	None	NULL
hasoc_hi_5025	28 may का बधाई उत्सव.. लोगों को अपनी जीत पे गर्व है.. हम @BJP4Delhi सांसद उनके सम्मान खड़े हैं.. सम्पूर्ण चित्रों के लिये क्लिक करें  https://www.facebook.com/162275933858912/posts/2244239785662506?sfns=mo …	NOT	None	NULL
hasoc_hi_6755	अगला लोडूचंद शाकिब है , इसकी गाँड को तेजाब से धोऊंगा मै 	HOF	PRFN	TIN
hasoc_hi_1708	सामाजिक सुरक्षा सुनिश्चित कर रही मोदी सरकार।    प्रधानमंत्री जीवन ज्योति बीमा योजना के अंतर्गत अब तक कुल 6.05करोड़ से अधिक लाभार्थी पंजीकृत।    प्रधानमंत्री सुरक्षा बीमा योजना के कुल लाभार्थियों की संख्या हुई 15.91करोड़ से अधिक।    अटल पेंशन योजना के अंतर्गत 1.60करोड़ लाभार्थी।	NOT	None	NULL
