4976	1138221111483781121	US embassies defy .@realDonaldTrump administration orders not to fly #LGBT #rainbow flags for #PrideMonth2019.     #FuckTrump 🖕    https://t.co/RIKnFvABps #Pride2019 #PrideMonth #PrideParade #gay #LGBTQ #Resist #Resistance #TheResistance #UniteBlue #VoteBlue #VoteBlue2020	NOT	None	NULL
4977	1138975736889520128	No education institutions should support any employees that support #rapist! To support a rapist subconsciously send a message that rape is okay! To support a man that rape women puts the safety of students at risk. It says women are nothing but some man release toilet! #harvard	NOT	None	NULL
4978	1139896889120317440	https://t.co/cYkQ1tyhs9 Lets cut the crap, Dems didn't pay for the Dossier, they paid GPS Fusion, an established AMERICAN oppo research firm, who found the Dossier who them turned in into the FBI @AdrianaCohen16 #TrumpIsATraitor #MAGA #Patriots #PJNET	NOT	None	NULL
4979	1138218599057952768	Bernie Sanders #FuckTrump #BernSpurs #tshirt #tees #trump #politics #2020 #feelthebern #usa  #etsy #TrumpsWorseThanNixon #TrumpIsACriminal #TrumpRussia #clothing #shirt #shortsleeve #crew #democrat #bernie #campaign #political https://t.co/OIhvs7BdHD https://t.co/VrjTNVruja	NOT	None	NULL
4980	1140029131192586240	#Mamata's CALL for #BallotBox,    Costing her #CM CHAIR ?    #EVM_AmitShah ON PROWL !    #EVMSarkar #EVM #evmpm #bengal #BJP #LokSabhaElections2019 #MamataLosingControl #MamataBanerjee #DoctorsFightBack #DoctorsStrike #IMA #IMAScam #IMAFraud #DoctorStrike #DoctorsProtest #westbengal https://t.co/FNvD4aw4Z0	NOT	None	NULL
4981	1138627742252064769	Kellen Winslow Jr. #GUILTY #Rapist  https://t.co/EoOYbh4Fb2	NOT	None	NULL
4982	1138970070166790144	@angelique1z They should stop asking questions and just begin hurling expletives at him. #fucktRump	NOT	None	NULL
4983	1139694797239619584	This thing is no #JackieO.  Dream on Fat Boy. @realDonaldTrump @FLOTUS    #TrumpIsATraitor #Trump2020 #JohnMcCainDay #TrumpBirthday https://t.co/LVH5jpHjdb	NOT	None	NULL
4984	1137249564048498689	Heyy @msdhoni please get the tattoo of our balidan badge: the badge of honour.    #DhoniKeepTheGlove #DhoniKeepsTheGlove #DhoniKeSaathDesh #DhoniVsICC #ICC #ICCVersusIndia #ICCWorldCup2019 @virendersehwag @BCCI #WC2019	NOT	None	NULL
4985	1138645765104971776	People who document evidence of violent extremism are being shut down in Youtube's crackdown on violent extremism #Resist #ResistTrump #FuckTrump https://t.co/khMOn8hFG5	NOT	None	NULL
4986	1139632012468187136	@RepMattGaetz @realDonaldTrump Trump was not exonerated. Referred to Congress for further investigation. #ReadTheMuellerReport #TrumpIsATraitor   I like president's who don't accept foreign influence in American elections. https://t.co/EnOYP9miyF	NOT	None	NULL
4987	1139810938452713473	@ShefVaidya @MamataOfficial Being ETHICAL is the ability to do the RIGHT thing, even when NO ONE is watching, even when doing the WRONG THING may be LEGAL!  #DoctorsFightBack	NOT	None	NULL
4988	1139761728667836416	World cup turning out to be raincup while @ICC giving us a world cup where we get to see every drama related to the sport except a good cricket match #ICCWorldCup2019 #ShameOnICC #raincup @ECB_cricket @BCCI https://t.co/Sr7HVIJ1VB	NOT	None	NULL
4989	1139801752356577281	Doctors wearing black badge protest at MGM Medical College and Hospital in Jamshedpur for #WestBengal issue  #DoctorsFightBack	NOT	None	NULL
4990	1140263784214175744	@cowboytexas @MedicVet68 Projection.  #TrumpIsATraitor https://t.co/fbSmF4YIhZ	NOT	None	NULL
4991	1139310088538210304	@realDonaldTrump you are trying to stage a war by blowing up a ship,blaming Iran, real Americans see this. your personal financial ties with #SaudiaArabi to get you $$ while U betray America is ur agenda! your a #CRIMINAL #Impeachment #TrumpLies #Marine mom #FuckSaudi #FuckTrump #StagedbyAmerica https://t.co/Acl0MwIDLN	HOF	HATE	TIN
4992	1139834659771076608	@iamshiv08 @ICC #ShameOnICC  #INDvPAK  #CWC19  #SLvAUS  Predicting the future... #SAvENG 1992 WC semi final... D/W 1 ball 22 runs... 😂😂😂  https://t.co/61NEHu5uye	NOT	None	NULL
4993	1139453482535141376	#ShameOnICC   - ICC is earning billions from this event, but #ICC could have managed the event in much better way and could win #CricketWorldCup19 https://t.co/4chY2zfj0q	NOT	None	NULL
4994	1140458377237204992	@realDonaldTrump There is more to life than golf😟  #TrumpIsATraitor   #TrumpIsADisgrace	NOT	None	NULL
4995	1139613249740201988	@RealSkipBayless You are quite the #douchebag	HOF	PRFN	TIN
4996	1139643971330875393	@realDonaldTrump @senatemajldr @MarkWarner SHAME ON YOU #WorstPresidentEver   you &amp; your little crooked  Lying @senatemajldr  are destroying America #NervousDonald  #TrumpCrimeFamily  #TrumpIsATraitor  #mitchmustgo  #DelusionalDonald   must go #JohnMcCainDay  yes it's #JohnMcCainDay  he is an American Hero trump is not!	HOF	OFFN	TIN
4997	1139225587405352960	Repost erniecartright  .  #impeach #impeachment #POTUS #usa #idiot #trump #fucktrump #dumptrump #vote #truth  #america #republicans #pos #ignorance #racist  #sexist  #funny #Lmao #laugh #comedy https://t.co/gPCRLRNmum	NOT	None	NULL
4998	1139568599532822528	@realDonaldTrump Trump that sounds like you are you mirroring?  #TrumpNatSecRisk   #JohnMcCainDayJune14   #TuckFrump   #TrumpIsATraitor	NOT	None	NULL
4999	1139805062413213696	#ShameOnICC #ICC #CWC2019   this is not a world cup just like a RainCUP.....icc plz take strong action  Worldcup is big tournament of world not boitrial series plz take strong action	NOT	None	NULL
5000	1139024077677481985	Trump says he never colluded with Russia but that if the opportunity came up to collude with,  let’s say, Norway, then yes...he’d probably collude. And that the FBI Director is wrong about that being illegal conspiracy. Yeah. Brilliant. #fucktrump #VoteBlueNoMatterWho2020	NOT	None	NULL
5001	1139735375981625346	@realDonaldTrump @MarshaBlackburn Happy John McCain Day! #JohnMcCainDay #TrumpIsATraitor	NOT	None	NULL
5002	1139958410101907457	@TheRealOJ32 #Murderer cold blooded killer	NOT	None	NULL
5003	1140575690405793795	#spermineye #rapist #weed #waitTHEconversationto make you cleanse me	NOT	None	NULL
5004	1136897894852677632	Good that @ICC has realised its folly. It now wants @BCCI to explain whether #Dhoni gloves were carrying any kind of political message. Hopefully shashank manohar will give up his stand. #DhoniKeepsTheGlove	NOT	None	NULL
5005	1140495782128357376	@Kevin_Maguire @GMB He's a coward for ignoring this too, yet nobody in the media or political sector seems to want to call him out on it. #NotFitToLead #BorisJohnsonShouldNotBePM #ToryLeadershipContest https://t.co/ixdOe5D0Ab	NOT	None	NULL
5006	1139969836484825088	@TheRealOJ32 has joined Twitter and here he is with his old pal @realDonaldTrump Stabby and Grabby. #OJSimpson #murderer let’s hope this is his undoing. https://t.co/kQHd3VyjPI	NOT	None	NULL
5007	1140010907218485248	@TheDweck #murderer   Let’s bombard him with it.	NOT	None	NULL
5008	1136953992510992386	Dear @ICC   It's not only symbol.  There are emotions attached with it,  #DhoniKeepTheGlove   #DhoniKeepsTheGlove #Dhoni #DhoniAtCWC19 #DhoniKeepBalidaanBadgeGlove https://t.co/iOLaEF5pNO	NOT	None	NULL
5009	1139503212367503360	#ShameOnICC    Chii Chii.... Waiting for 4 years for such a grand tournament and see the condition... Shame on you ICC, from next time focus on the venue instead of wicketkeeper's gloves 😡😡	NOT	None	NULL
5010	1139546970157146113	@slwh What a #dickhead	HOF	PRFN	TIN
5011	1139793322430435329	Bad roads.  Accident.  Patient dies in hospital.  Let's hit the doctor  Bad food items.  Food poisoning.  Patient dies in hospital.  Let's hit the doctor  Never hit corrupt babus  Strange mentality....  #DoctorsFightBack #DoctorsProtest #DoctorsStrike #doctors_against_assualt	NOT	None	NULL
5012	1137175104779984897	Dear @icc instead of concentrating on what is on MSD's gloves, pls look towards remedies for poor umpiring in the tournament, He is just showing his patriotism  #DhoniKeepsTheGlove  #DhoniKeepTheGlove	NOT	None	NULL
5013	1139710105937514496	#CWC19 #ShameOnICC   A cricket lover never wants to saw 😣this on big screen. Four matches 🏏are abandoned due to rain ☔and almost every team is affected by this. Please choose a better country for the next time to host this prestigious tournament🏆 🏏       🙏🙏🙏 https://t.co/fIRATIMVms	NOT	None	NULL
5014	1139481929017786369	Still @ICC was busy in Doing Politics over @msdhoni's #balidaanbadge out of Four years @ICC has to conduct #wc Matches but @ICC  Is Centered towards @msdhoni  @ICC You should go to hell. Incompetent is on high level such a #Shame @ICC  #ShameOnICC	NOT	None	NULL
5015	1139655214850564096	WTF?!! @FLOTUS WILL NEVER AND I REPEAT NEVER, have the CLASS that Jackie O. had! This type of statement is utterly ridiculous and quite frankly disgusting SMH. #FUCKTRUMP #ImpeachTrump #LiarInChief  #ConMan #TrumpCrimeFamily #resist https://t.co/fP3RnOoBOX	NOT	None	NULL
5016	1137324839532781569	Thanks MSD...Now the entire world knows about 'Balidan Insignia'    #IndiaWithDhoni #DhoniKeepTheGlove #BalidaanBadge #DhoniKeSaathDesh #DhoniKeepsTheGlove https://t.co/WalrLiRmZA	NOT	None	NULL
5017	1139435753346220033	#DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?	NOT	None	NULL
5018	1138949740920369152	Donald Trump wins elections because of help from foreign adversaries openly helping him, nice try sweetie. Don’t ever dare calling yourself a patriot while supporting a traitor. #FuckTrump #ImpeachTheMF #ImpeachTheMFTraitor https://t.co/skTJ3XqHnd	NOT	None	NULL
5019	1140260551634763776	He is already starting this talk. We need to act now before we have no choice! #TrumpIsATraitor #LockHimUp #TrumpIsTheEnemyOfThePeople https://t.co/XI2WvVKtr5	NOT	None	NULL
5020	1139349930319892480	It's 3rd class organization for world's biggest cup , sad to see helplessness of icc on this cruisal matter, #icc must learn from India about ground management and organizing such bigger tournament #ShameOnICC	NOT	None	NULL
5021	1138846371899777025	2020 presidential candidates must debate environmental policy #climatedebate  https://t.co/LJWUuAd6dl @moveon.    #ClimateDebate #ClimateEmergency #ClimateChangeIsReal #ClimateActionNow #fucktrump #TheResistance	NOT	None	NULL
5022	1140381992451788801	@MattHancock Your vision and BoJos are seemingly poles apart!  He is not One Nation, he’s dangerous and not bothered about anything or anyone except #Boris. Have you sold out for a promise you can keep your job?  #noprinciples #sellout #BorisJohnsonShouldNotBePM	NOT	None	NULL
5023	1139523457308340225	Happy John McCain Day! cc:@realDonaldTrump #BoneSpurs #ImpeachTrumpNow #TrumpIsATraitor https://t.co/TbAa1bKBui	NOT	None	NULL
5024	1140594941929885696	@torysmasher This 👇   #BorisJohnsonShouldNotBePM   #EVER     https://t.co/1SRpbCQxUw	NOT	None	NULL
5025	1138851112763547648	@thehill LMAO what a #douchebag, no scandal because the Government is so corrupt.. no-one will hold them accountable	HOF	HATE	UNT
5026	1140072706337099776	@ReutersUS Did he call for #Kushner to bring out the #BoneSaws?     #MBS  #MURDERER	NOT	None	NULL
5027	1140350301670531072	@realDonaldTrump You won't be available after 2020, you'll be busy in court and then in prison for the rest of your miserable little life. #KarmaIsComingForYou #HellAwaitsTrump #LOCKHIMUP #LockUpTrump #TraitorTrump #TrumpCrimeFamily #SexualAssault #Rapist #Liar https://t.co/DpCYnM4dE2	HOF	HATE	TIN
5028	1138491377237364736	@HillaryPix I love her - sad to think what we missed out on.. #FuckTrump	NOT	None	NULL
5029	1139482547824582656	@ICC Icc Want Not any Asian Team come in Semi Final.    Not any Single match of England effected by rain.    #ShameOnICC	NOT	None	NULL
5030	1138663811156594691	I love it,   But I'll never trust 'the polls' ever again.    #FuckTrump https://t.co/N6rIaWTNNZ	NOT	None	NULL
5031	1138087394031394817	Here is a prime example of the #Libtards we see, like @ReallySwara . The folks on this flight helped a #Convicted #Child #Rapist get more days at her Majesty's expense | https://t.co/tQNeErGfq1 | #YakubAhmed	NOT	None	NULL
5032	1137882607394279424	@pankhuripathak @myogiadityanath @Uppolice Govt of India &amp; #Police sud act strictly n treat   1. #Terrorist supporter as #Terrorist   2.#Rapist supporter as #Rapist   3.Hate/Rumor spreader supporter n haters either be Politician like @pankhuripathak or @rssurjewala or #tukdetukdegang @kanhaiyakumar @UmarKhalidJNU or else	HOF	HATE	TIN
5033	1140001649794125824	Who gets the #dickhead 🦆😏( Can't find emoj)iof the week award? Me, of course..for agreeing to do @BigRomanceBar @dublinrecordclub show next Wed when I'm not even here. Sorry #graham Smith for messing you about. We'll sort out another date, if you haven't lost patience already.	NOT	None	NULL
5034	1139752467816767488	@MrJonCryer So his “joke” about her committing treason was referring to her sex strike; or did I misunderstand? Because that’s kind of gross 😒 Then he had the gall to insult her acting too? #douchebag	NOT	None	NULL
5035	1139545898541883392	Killer Robert shulman   A Headless corpse with its legs severed was discovered at the Brooklyn recycling plant #murderer #deathrow #truecrimeaddict #crimebydesign https://t.co/2uhFvRfv9V	NOT	None	NULL
5036	1137209840156020737	Mahendra Singh Dhoni's love for the Nation, Armed Forces and Soldiers has been intact which is truly commendable. He is Nation's Hero. No one represents our Country better than him. I stand with @msdhoni  #DhoniKeepsTheGlove #DhoniKeSaathDesh   #IndiaWithDhoni https://t.co/Bhcs6urzQ6	NOT	None	NULL
5037	1139834615164755968	Where the hell was Indian Medical Association, when more than 60 children died due to lack of Oxygen in Gorakhpur in just 24 hours #DoctorsFightBack #DoctorsUnderOppression #Gorakhpur	NOT	None	NULL
5038	1138838443704741890	@JasonOverstreet @ewarren @ewarren ALL the way... to the @WhiteHouse 💥 #FUCKTRUMP	NOT	None	NULL
5039	1140144754128236544	Nature and urban. Dancing together like in harmony. I think we ALL just learned something. Didn’t we. From not just nature. Not just urban. But from... the dance :) #rainbow #myafternoonwalk #dickhead https://t.co/NW9zxJuR1J https://t.co/2f9goqwTbw	NOT	None	NULL
5040	1137835393682817024	@karoljeanne11 @Psychictaxi @MrsUsa3 @RED_IN_PA @Real_AzKyle @judgejed1 @TwistedOne96 @rogueranger23 @Randal68052371 @RickLRobbins @unctarheels5633 @wwoodward921 @JoItalia_PhD @cyberwalkers @saywhn @david92264 @KirolosSam @Long1Ryder @SRex41563921 @RomesburgJeremy @Truthseaker10 @mystormee @01ravenking @POTUS @AnthonyGuidera @imthemommy6 @NationalistOf @staggerlee422 @johninphx @kay89266490 @roseandkim @TakebackUSA2 @mysterypatriot7 @Pinkie_CLC @az_grl @AZk8LovPet @donjean13 @LindaMusgrove9 @NikkythaBee @LoveCovfefe2020 @KittyCa29252463 @Jasmine8137488 @tonnabonnona @hummingbird102 @SuzieMcCloud @james960909 @shabeau2 @RealReginaC @ConiJSteel .  Holy SH*T!!!  Gotta agree with BOTH you patriots on that #DoucheBag!    I’m just gonna leave this here...⤵️⤵️🤣😂🤣    #PrimaryRomney  #DrainTheSwamp https://t.co/73ntQFBRGd	HOF	PRFN	TIN
5041	1138425535590125569	@ShobhaBJP Madam why you never spoke about #TGSFraud &amp; #DreamzGKfraud ,Today you talk about #IMAFraud bz they financed PFI?Sachin naik and his team financed election funding for @BJP4Karnataka ?	NOT	None	NULL
5042	1053447619756900352	Literally, blood was shed. In the end no money was raised for charity, but the Kennedy assassination was solved.    https://t.co/WtETOwX0Cc    #FlashbackFriday #2016Election #VoteBlueAndBringAFriend #VoteBlueToSaveAmericanDemocracy #TrumpIsATraitor #VoteEarly #NovemberIsComing #FBR https://t.co/Tkzps1HkKs	NOT	None	NULL
